Date,BBDC4.SA,CMIG4.SA,PETR4.SA,GOAU4.SA,MRFG3.SA
2017-10-06,20.522171020507812,1.9929327964782715,4.51914119720459,3.0129685401916504,6.662012100219727
2017-10-09,20.510866165161133,1.9881069660186768,4.576745986938477,3.029895305633545,6.353769779205322
2017-10-10,20.979978561401367,2.0146470069885254,4.663156032562256,3.1935207843780518,6.4034857749938965
2017-10-11,20.855634689331055,2.0170602798461914,4.631471633911133,3.1427407264709473,6.592409133911133
2017-10-12,20.855634689331055,2.0170602798461914,4.631471633911133,3.1427407264709473,6.592409133911133
2017-10-13,20.697383880615234,2.021885633468628,4.631471633911133,3.1991629600524902,6.572522163391113
2017-10-16,20.6408634185791,1.9832816123962402,4.64299201965332,3.1483826637268066,6.522806167602539
2017-10-17,20.589994430541992,1.9615669250488281,4.645872592926025,3.1032445430755615,6.463146209716797
2017-10-18,20.49956512451172,1.990519642829895,4.654513835906982,3.159667730331421,6.483033180236816
2017-10-19,20.414785385131836,2.0025835037231445,4.6516337394714355,3.1935207843780518,6.333882808685303
2017-10-20,20.313047409057617,2.0049967765808105,4.671794414520264,3.159667730331421,6.353769779205322
2017-10-23,20.12088394165039,1.9881069660186768,4.6660356521606445,3.137098789215088,6.313995838165283
2017-10-24,20.39217758178711,2.0025835037231445,4.755321979522705,3.210447311401367,6.423373222351074
2017-10-25,20.454347610473633,1.9856947660446167,4.815809726715088,3.238659143447876,6.522806167602539
2017-10-26,20.26783561706543,2.0411875247955322,4.818688869476318,3.1088876724243164,6.343825817108154
2017-10-27,20.228271484375,1.991186261177063,4.905097484588623,3.1032445430755615,6.5128631591796875
2017-10-30,19.866546630859375,1.94140625,4.833090305328369,2.945261001586914,6.214562892913818
2017-10-31,19.600906372070312,1.9239833354949951,4.830209732055664,2.8831965923309326,6.393542766571045
2017-11-01,18.990497589111328,1.844335913658142,4.867652416229248,2.792919874191284,6.264279842376709
2017-11-02,18.990497589111328,1.844335913658142,4.867652416229248,2.792919874191284,6.264279842376709
2017-11-03,19.17136001586914,1.742287278175354,4.87917423248291,2.9057657718658447,6.1151299476623535
2017-11-06,19.17136001586914,1.742287278175354,5.020308017730713,2.95090389251709,6.065413951873779
2017-11-07,18.510086059570312,1.7298424243927002,4.752442359924316,2.7759933471679688,5.956037998199463
2017-11-08,19.18266487121582,1.792067050933838,4.882054328918457,2.900123119354248,6.612296104431152
2017-11-09,18.487478256225586,1.742287278175354,4.815809726715088,2.7759933471679688,6.622239112854004
2017-11-10,18.504432678222656,1.6825517416000366,4.815809726715088,2.691359519958496,6.562579154968262
2017-11-13,18.594863891601562,1.6850411891937256,4.792766571044922,2.7252132892608643,6.7912750244140625
2017-11-14,18.19922637939453,1.6302833557128906,4.4212117195129395,2.5785140991210938,6.671955108642578
2017-11-15,18.19922637939453,1.6302833557128906,4.4212117195129395,2.5785140991210938,6.671955108642578
2017-11-16,18.673994064331055,1.6377501487731934,4.553705215454102,2.6518642902374268,6.811161994934082
2017-11-17,19.001802444458008,1.65517258644104,4.614190578460693,2.71392822265625,6.811161994934082
2017-11-20,19.001802444458008,1.65517258644104,4.614190578460693,2.71392822265625,6.811161994934082
2017-11-21,19.437000274658203,1.7024638652801514,4.579626560211182,2.730855703353882,7.049800872802734
2017-11-22,19.21657371520996,1.6925079822540283,4.640111923217773,2.8101747035980225,7.019970893859863
2017-11-23,19.07527732849121,1.7671778202056885,4.663156032562256,2.849834680557251,6.920537948608398
2017-11-24,18.90572166442871,1.7173978090286255,4.637231826782227,2.815840721130371,7.010027885437012
2017-11-27,18.877460479736328,1.7572213411331177,4.570986270904541,2.9008257389068604,6.850934982299805
2017-11-28,18.933977127075195,1.80451238155365,4.562345504760742,2.8668320178985596,6.960310935974121
2017-11-29,18.572256088256836,1.7472662925720215,4.4154510498046875,2.9064905643463135,6.920537948608398
2017-11-30,18.453561782836914,1.642728567123413,4.42985200881958,2.872497320175171,6.811161994934082
2017-12-01,18.408348083496094,1.7024638652801514,4.496097564697266,2.872497320175171,6.840991973876953
2017-12-04,18.713552474975586,1.722375512123108,4.458656311035156,3.01413893699646,7.099516868591309
2017-12-05,18.521387100219727,1.6925079822540283,4.40969181060791,2.991475820541382,6.860877990722656
2017-12-06,18.713552474975586,1.6925079822540283,4.470176696777344,2.980144739151001,6.910594940185547
2017-12-07,18.57790756225586,1.6676180362701416,4.395289421081543,2.946150779724121,6.811161994934082
2017-12-08,18.628772735595703,1.6701074838638306,4.4212117195129395,3.0311357975006104,6.701785087585449
2017-12-11,18.628772735595703,1.6775743961334229,4.42985200881958,3.0764617919921875,6.741558074951172
2017-12-12,18.99614906311035,1.680063247680664,4.461535930633545,3.099123954772949,6.960310935974121
2017-12-13,18.673994064331055,1.627794623374939,4.372246742248535,3.042466878890991,6.801218032836914
2017-12-14,18.52703857421875,1.5904597043991089,4.3232831954956055,3.1331183910369873,6.821105003356934
2017-12-15,18.453561782836914,1.6128604412078857,4.30600118637085,3.246431589126587,6.711729049682617
2017-12-18,18.600515365600586,1.617838978767395,4.383768081665039,3.138784408569336,6.691842079162598
2017-12-19,18.48182487487793,1.5829929113388062,4.360725402832031,3.1557810306549072,6.691842079162598
2017-12-20,18.65138053894043,1.5879707336425781,4.389529705047607,3.2351009845733643,6.781332015991211
2017-12-21,19.19961929321289,1.642728567123413,4.568105220794678,3.246431589126587,6.781332015991211
2017-12-22,19.25613784790039,1.6402394771575928,4.536423206329346,3.2407655715942383,6.850934982299805
2017-12-25,19.25613784790039,1.6402394771575928,4.536423206329346,3.2407655715942383,6.850934982299805
2017-12-26,18.826589584350586,1.6651290655136108,4.599789142608643,3.3144190311431885,7.039857864379883
2017-12-27,18.849199295043945,1.6900187730789185,4.622830867767334,3.2860915660858154,7.0696868896484375
2017-12-28,19.131793975830078,1.709930419921875,4.637231826782227,3.2804250717163086,7.278497219085693
2017-12-29,19.131793975830078,1.709930419921875,4.637231826782227,3.2804250717163086,7.278497219085693
2018-01-02,19.55569076538086,1.7323318719863892,4.766843795776367,3.4277331829071045,7.258609771728516
2018-01-03,19.634817123413086,1.7173978090286255,4.810049057006836,3.4164021015167236,7.17906379699707
2018-01-04,19.95697784423828,1.6974862813949585,4.818688869476318,3.5410478115081787,7.17906379699707
2018-01-05,20.07001495361328,1.6999753713607788,4.847491264343262,3.5523769855499268,7.238724231719971
2018-01-08,20.064367294311523,1.7049534320831299,4.905097484588623,3.597702980041504,7.109460830688477
2018-01-09,19.877853393554688,1.6701074838638306,4.905097484588623,3.5920376777648926,7.019970893859863
2018-01-10,19.668733596801758,1.6949965953826904,4.838850498199463,3.6033687591552734,7.010027885437012
2018-01-11,20.064367294311523,1.7298424243927002,4.968462944030762,3.7846696376800537,7.019970893859863
2018-01-12,20.064367294311523,1.7124195098876953,4.9828643798828125,3.8809869289398193,6.840991973876953
2018-01-15,20.20566177368164,1.7049534320831299,4.997265815734863,3.8639917373657227,6.801218032836914
2018-01-16,20.34130859375,1.709930419921875,5.08367395401001,3.779005765914917,6.671955108642578
2018-01-17,20.849985122680664,1.6825517416000366,5.288172245025635,3.9206466674804688,6.811161994934082
2018-01-18,20.827373504638672,1.652683973312378,5.247848987579346,3.8639917373657227,6.652069091796875
2018-01-19,20.97432518005371,1.6576621532440186,5.259369850158691,3.7223474979400635,6.662012100219727
2018-01-22,21.262575149536133,1.6327722072601318,5.319854736328125,3.7506771087646484,6.562579154968262
2018-01-23,21.35865592956543,1.627794623374939,5.253610134124756,3.631697416305542,6.363712787628174
2018-01-24,22.49469757080078,1.680063247680664,5.570439338684082,3.807332754135132,6.831048011779785
2018-01-25,22.49469757080078,1.680063247680664,5.570439338684082,3.807332754135132,6.831048011779785
2018-01-26,23.285968780517578,1.8493138551712036,5.74037504196167,3.8923180103302,6.721672058105469
2018-01-29,22.607738494873047,1.8692256212234497,5.7173333168029785,3.8129990100860596,6.75150203704834
2018-01-30,22.833810806274414,1.876692771911621,5.613642692565918,3.8696558475494385,6.811161994934082
2018-01-31,23.031627655029297,1.8667365312576294,5.674129486083984,3.897984027862549,6.771388053894043
2018-02-01,22.421220779418945,1.9065607786178589,5.9103102684021,3.9433088302612305,6.761445045471191
2018-02-02,21.7147274017334,1.8542919158935547,5.751896858215332,3.9376437664031982,6.602352142333984
2018-02-05,21.364309310913086,1.792067050933838,5.484030723571777,3.73367977142334,6.5029191970825195
2018-02-06,21.87298583984375,1.879181981086731,5.757657051086426,3.8243298530578613,6.662012100219727
2018-02-07,21.545167922973633,1.8742042779922485,5.599241733551025,3.779005765914917,6.463146209716797
2018-02-08,21.279529571533203,1.8169572353363037,5.486910820007324,3.71101713180542,6.383600234985352
2018-02-09,21.036495208740234,1.8094902038574219,5.406265735626221,3.7506771087646484,6.383600234985352
2018-02-14,21.805160522460938,1.8717150688171387,5.5445170402526855,3.8866522312164307,6.234449863433838
2018-02-15,21.895591735839844,1.9712737798690796,5.587719917297363,3.988635540008545,6.174789905548096
2018-02-16,21.856029510498047,2.0135867595672607,5.593481063842773,4.215261459350586,6.055470943450928
2018-02-19,21.748640060424805,2.023542881011963,5.774937152862549,4.402229309082031,6.144959926605225
2018-02-20,22.4099178314209,1.9787410497665405,5.887269020080566,4.322909355163574,6.025640964508057
2018-02-21,22.528608322143555,1.9438949823379517,5.832542896270752,4.441888332366943,6.164846897125244
2018-02-22,22.664255142211914,2.003631353378296,5.9736762046813965,4.4305572509765625,6.065413951873779
2018-02-23,22.87337875366211,2.053410291671753,6.083127021789551,4.4815497398376465,6.04552698135376
2018-02-26,22.87337875366211,2.1031904220581055,6.198337554931641,4.640187740325928,6.085300922393799
2018-02-27,22.624691009521484,2.088256359100342,6.192576885223389,4.5325398445129395,6.005753993988037
2018-02-28,21.912548065185547,2.043454170227051,6.181056499481201,4.46455192565918,5.936151027679443
2018-03-01,22.03689193725586,2.0011417865753174,6.0572052001953125,4.521207332611084,6.065413951873779
2018-03-02,22.166887283325195,2.053410291671753,6.195457458496094,4.413559913635254,6.2841668128967285
2018-03-05,22.313833236694336,2.0484325885772705,6.371154308319092,4.4758830070495605,6.224506855010986
2018-03-06,22.353395462036133,2.018564462661743,6.3077874183654785,4.3342413902282715,5.956037998199463
2018-03-07,21.957763671875,2.055899143218994,6.241542816162109,4.424891948699951,5.747228145599365
2018-03-08,21.66951560974121,2.113145589828491,6.250181674957275,4.311577796936035,5.727342128753662
2018-03-09,22.13297462463379,2.0832786560058594,6.448922157287598,4.288916110992432,5.956037998199463
2018-03-12,22.30817985534668,2.1031904220581055,6.431637763977051,4.339907169342041,6.035583972930908
2018-03-13,21.986024856567383,2.0384764671325684,6.3682732582092285,4.317244529724121,6.065413951873779
2018-03-14,21.867332458496094,1.991186261177063,6.446040630340576,4.328575611114502,5.975924015045166
2018-03-15,21.550823211669922,2.0409655570983887,6.137852191925049,4.209595203399658,5.617965221405029
2018-03-16,21.607343673706055,2.063366651535034,6.1724138259887695,4.186933517456055,5.617965221405029
2018-03-19,21.38691520690918,2.1156346797943115,6.028402805328369,4.062289237976074,5.548361778259277
2018-03-20,21.364309310913086,2.1156346797943115,6.09464693069458,4.203930377960205,5.498645782470703
2018-03-21,21.471698760986328,2.1405248641967773,6.350991725921631,4.243590831756592,5.617965221405029
2018-03-22,21.60169219970703,2.1380362510681152,6.2559428215026855,4.0962815284729,5.66768217086792
2018-03-23,21.748640060424805,2.128079891204834,6.264584541320801,4.022629261016846,5.66768217086792
2018-03-26,21.87298583984375,2.172882080078125,6.345232009887695,3.988635540008545,5.86654806137085
2018-03-27,21.607343673706055,2.130568742752075,6.175294876098633,3.897984027862549,5.598079204559326
2018-03-28,21.748640060424805,2.063366651535034,6.1061692237854,3.90364933013916,5.796945095062256
2018-03-29,22.32513999938965,2.130568742752075,6.166653633117676,4.045290470123291,5.906321048736572
2018-04-02,22.120542526245117,2.0683445930480957,6.019761562347412,4.0566229820251465,5.796945095062256
2018-04-03,22.35679054260254,2.088256359100342,5.965034008026123,4.0566229820251465,5.916264057159424
2018-04-04,22.164058685302734,2.063366651535034,5.869985580444336,3.994300365447998,6.025640964508057
2018-04-05,22.23244857788086,2.0683445930480957,6.091766834259033,4.2549214363098145,6.214562892913818
2018-04-06,22.164058685302734,2.0484325885772705,6.129212379455566,4.2209272384643555,6.184733867645264
2018-04-09,21.324745178222656,1.9986522197723389,5.913190841674805,4.107613563537598,7.348100185394287
2018-04-10,21.505041122436523,2.003631353378296,6.163774490356445,4.203930377960205,8.650672912597656
2018-04-11,22.008628845214844,2.043454170227051,6.278985023498535,4.203930377960205,8.153507232666016
2018-04-12,21.61073112487793,2.090744972229004,6.244422435760498,4.3625688552856445,8.2728271484375
2018-04-13,21.138235092163086,2.0359878540039062,6.1061692237854,4.390897750854492,8.25294017791748
2018-04-16,20.678163528442383,1.9737626314163208,5.939112663269043,4.311577796936035,8.153507232666016
2018-04-17,20.939285278320312,2.016075611114502,6.0572052001953125,4.436223983764648,8.083904266357422
2018-04-18,21.64181900024414,2.0509214401245117,6.278985023498535,4.6288557052612305,8.034188270568848
2018-04-19,21.604516983032227,2.100701332092285,6.394196033477783,4.589197158813477,7.924810886383057
2018-04-20,21.299877166748047,2.0957231521606445,6.440281867980957,4.577866554260254,8.113734245300293
2018-04-23,21.293657302856445,2.090744972229004,6.474843502044678,4.526872634887695,8.133621215820312
2018-04-24,21.33096694946289,2.0459437370300293,6.451801300048828,4.5098772048950195,8.034188270568848
2018-04-25,21.592082977294922,2.0334982872009277,6.258823394775391,4.4758830070495605,7.825377941131592
2018-04-26,21.592082977294922,2.073322057723999,6.518048286437988,4.56653356552124,7.954640865325928
2018-04-27,21.82833480834961,2.1031904220581055,6.5410895347595215,4.5098772048950195,7.934754848480225
2018-04-30,21.492610931396484,2.1056792736053467,6.615975856781006,4.4305572509765625,7.875094890594482
2018-05-02,20.939285278320312,2.0449109077453613,6.509407043457031,4.3795671463012695,7.755774974822998
2018-05-03,20.49786949157715,2.023746967315674,6.466203212738037,4.3512372970581055,7.546966075897217
2018-05-04,20.516517639160156,2.087237596511841,6.414357662200928,4.419225692749023,7.914867877960205
2018-05-07,20.33000373840332,2.08194637298584,6.523808002471924,4.271919250488281,7.686172008514404
2018-05-08,20.224315643310547,2.0713653564453125,6.59869384765625,4.226593017578125,7.6165690422058105
2018-05-09,20.385957717895508,2.0607829093933105,7.137305736541748,4.498545169830322,8.123678207397461
2018-05-10,20.796289443969727,2.0978195667266846,7.416691780090332,4.600526809692383,8.02424430847168
2018-05-11,20.423263549804688,2.0925285816192627,7.327403545379639,4.5325398445129395,7.845264911651611
2018-05-14,20.131057739257812,2.087237596511841,7.557825088500977,4.555202960968018,7.81543493270874
